x1,x2,x3,class
-3.16036584460597,-6.398798029381413,6.235467644969008,2
-3.7401161339969953,-5.457636461229468,5.9680911321713035,2
-2.810994464671705,-6.033455094212949,7.107216564001999,2
-3.627354619798985,-6.424022373147396,6.439644691305596,2
-4.357008717042166,-5.344689062157944,7.89176175887332,2
-3.206096805529776,-6.570376116957111,6.032504743299477,2
-2.942423292053628,-6.13374098638918,6.71741531215889,2
-3.502008707975688,-6.358433945912681,6.795351020728613,2
-3.36673459350938,-5.489826054274911,6.480131166444033,2
-3.5022944047074924,-5.829821579537088,7.249308525108729,2
-3.4784742280175367,-6.431189482559532,6.626758559714654,2
-3.1004875641574916,-4.908987613236244,6.847241444515505,2
-3.039206389971051,-5.131021808180328,6.963521431061179,2
-3.326181427938824,-5.71499820085638,7.39690648945536,2
-2.9556852541968186,-5.7502405417912295,7.038974979068318,2
-3.0386036077917513,-5.925787484065177,5.761370040020407,2
-3.526497506580276,-5.696717949939712,6.7214681631711475,2
-3.701119313845172,-5.75456111163356,6.226675771432367,2
-3.128819425591754,-5.855659131374575,6.774012538126724,2
-3.335620554607612,-6.699747435742682,6.843807904509856,2
-3.318761745783066,-6.162894679235734,7.141894668449003,2
-3.3908245826138357,-5.952128557913352,6.258657944188387,2
-3.826146408540929,-6.167811383803852,6.651570508444471,2
-4.171459985075387,-5.234768989199886,6.401260294251365,2
-3.713821933055309,-5.959573815355671,7.499537885879842,2
-3.995169146939048,-6.0888061629695995,7.211425138850815,2
-4.329110621439242,-5.41309885127032,7.014560001617255,2
-2.894607660393345,-5.302321725001761,6.811881430713407,2
-3.621824629834823,-5.822076905345921,7.233427789269549,2
-3.4378657095329457,-5.811831886077979,5.969359185662846,2
-3.7911995979325366,-6.1473339140753955,6.857221778226595,2
-4.622535816318692,-5.517068188703452,6.9396964054454875,2
-3.1787818403280497,-6.583869330414707,6.506905859268901,2
-3.249538960877451,-5.949665227286253,7.3396428437312355,2
-3.362035280465687,-6.029892764197538,7.238456488925183,2
-2.9235146568480097,-6.966858061917442,7.189708518129889,2
-3.315065406793885,-6.5480724049165335,6.850091431079836,2
-3.628744061410568,-6.303034084989286,6.351963158604719,2
-3.8748450508540913,-5.450834967867968,6.804630184181219,2
-3.7372187319685124,-5.609289628690713,6.904652033802829,2
-3.100444533573614,-5.3712304590524935,6.81201860324493,2
-4.25475920526987,-6.250827126696063,6.981384490623252,2
-4.401317406105011,-5.454398206355231,6.699222153765333,2
-2.866254595692647,-6.453715527199756,7.019605021785589,2
-2.752315525065523,-5.240282054738175,7.268931309228019,2
-3.269876883429754,-6.407404820232234,7.33961178764301,2
-4.651510876909179,-5.372543759000384,6.98828796800798,2
-2.9872228108181016,-6.299482016037717,7.559013726998659,2
-4.224046973400626,-5.6727225436582165,7.1537647997151215,2
-3.530274243520869,-5.766602171504052,5.437403506947463,2
-3.107008727720765,-5.193706761720893,7.182782088875478,2
-4.141188779007459,-5.377491110489531,6.836498867012181,2
-4.8182569127797965,-5.093735927440145,6.839863831762596,2
-3.959896870310437,-5.805673909133333,7.009118060794776,2
-4.181658574499472,-5.756772897195793,6.5189787270033825,2
-4.239362549658933,-5.633343672309237,7.105768618657613,2
-3.1339288673128376,-6.4501253980439905,6.483555254469286,2
-4.340545309615748,-5.340548264967217,6.53400727784478,2
-4.29581463633327,-5.42106811966072,6.143439226745705,2
-5.663218616988022,-6.613903291046455,7.580679428696099,2
-4.196795544291861,-5.986290492895828,6.9703568260698425,2
-4.790651001508605,-5.192299018007857,6.763501725693698,2
-3.9920890104124283,-5.42497510979063,7.121657633170204,2
-3.551276654076353,-6.240886206631155,6.490720678800062,2
-4.997096467882351,-5.328122126812224,6.705862200244373,2
-4.4684737049976055,-5.097375418051269,7.329193077615215,2
-4.330425542160861,-5.424454915042478,6.110800290791926,2
-3.9127337071814954,-5.954674671368295,6.387693580225972,2
-3.557533825032875,-4.942269742800107,6.379787168577954,2
-4.022364540339662,-5.289642780032782,7.224488593100723,2
-4.436668185229183,-6.851990528071819,7.141547309391427,2
-4.239144697340592,-6.54350234192583,7.356800941243326,2
-3.561383785993865,-5.859024467877653,6.760911445434845,2
-3.372782144545885,-5.716620285399294,6.318937221888604,2
-3.961162252410888,-5.659574795840747,7.6477311818897205,2
-4.4354447172241,-5.235595419070693,6.8706163961013225,2
-5.3744192297424584,-6.039875305049581,6.872859437837631,2
-3.6682001759982774,-6.505281429588331,7.073951165551644,2
-4.4916349288511,-5.722329675660933,7.385000788373071,2
-3.410360539091723,-5.5646693148541955,6.992216220692878,2
-4.352258588802246,-5.662609604497303,6.731076020470761,2
-4.49201307428819,-6.332556445221334,7.170127382740812,2
-4.117397862126427,-5.578287267291025,7.581170383745581,2
-4.156020415696953,-4.984533272612965,6.875260394791951,2
-3.9601366169094514,-5.323055703080636,6.811971546493951,2
-4.8106913092806485,-4.491658260007951,7.517310782601981,2
-3.5303008720457427,-4.816661781363712,6.756932517738868,2
-4.412803127730239,-5.91528449008057,6.871856182269123,2
-2.86474660332829,-4.081091731802674,7.488278980345803,2
-4.593492935635165,-4.884760599452547,7.7571068564000125,2
-4.623528411640711,-6.151560104945538,7.162910449491999,2
-3.797472199525873,-5.600890764222917,6.863446493081849,2
-4.506516890045839,-5.099680611184054,7.242361620282104,2
-4.151680747604221,-6.370673178251195,7.669447697063542,2
-4.586166779478235,-5.419229890136198,6.369207084555344,2
-4.01163802190374,-5.510408754933417,7.459155411194421,2
-4.177095276064682,-5.561334663409664,6.953172049555067,2
-5.138573356389757,-5.6253091577268535,7.381673990952645,2
-3.766230506421409,-4.3796647094528875,7.246389508459484,2
-5.22599992856164,-4.90545941639876,6.022756061544946,2
-3.340756975126566,-4.887067487456668,6.473585487305188,2
-4.607181830897503,-6.253529691148131,7.395009597176399,2
-4.932951356565513,-5.1942968456436365,6.096431190761343,2
-4.200777163234776,-5.767474881132628,6.985275654085913,2
-3.1458276911924044,-4.910600113362125,7.296597454681465,2
-3.7864645649112947,-5.190389104352214,6.618429384018537,2
-4.306928956405924,-5.793607552243453,6.840137441285273,2
-5.168414110865515,-6.248238461659188,6.776130054907092,2
-4.9295155053042246,-5.402587900264965,6.619461500980846,2
-4.006458420331972,-5.443931305103728,7.3829582485089755,2
-4.854772796549683,-4.933813801570998,6.954781195647151,2
-4.709131866383585,-5.798596215598381,6.0869066667271925,2
-5.0544528103327275,-4.617709400897826,7.351537395903767,2
-4.114265544677858,-5.982790333135811,6.176294591027114,2
-4.069172657457258,-5.575934903971007,6.752810523956393,2
-5.395703335113762,-5.12655689162019,6.2828540084456455,2
-4.296438346931471,-5.3900561021766675,7.124288715342475,2
-4.850733188907802,-5.736625627172566,7.545131292942618,2
-4.563269953063385,-5.5046640341828486,6.542869504334279,2
-4.424232563140326,-4.463159513941181,6.805217935988237,2
-3.441455531319252,-4.9140548452541015,7.242823896076178,2
-4.084092765087881,-5.920122187846997,7.676512459226587,2
-4.219515211825995,-5.59488717434898,5.975295870402379,2
-4.9847288354613815,-5.7215668150827295,7.373458026312008,2
-4.509363834786698,-4.8330738451033675,6.891050381603061,2
-4.071549432947753,-4.366575571893137,6.508526458695933,2
-3.761053289928503,-4.5590476229528765,6.631214957380446,2
-4.613500964151459,-5.533732693393005,7.274978623574347,2
-4.5512515001601015,-5.457358968155189,6.168903023676734,2
-3.918976226404096,-5.636880800902838,7.0007764834776225,2
-4.3416751634633,-5.844715151680971,6.798137060980176,2
-4.272902335613923,-5.394801600565351,6.973639561003606,2
-4.61697578150878,-4.828506044685259,7.034337902442685,2
-4.623071153492024,-5.416898838070345,7.702587285136155,2
-4.5960423339353875,-5.394228869078131,7.502273730198689,2
-4.297590719146751,-5.343716102111858,7.218683435352221,2
-4.313152781578929,-5.2709239293372585,7.703153467456473,2
-4.770527159430273,-5.449258613720451,6.754171222674925,2
-4.258265228957356,-6.4562961400457635,6.521436102794679,2
-4.873052748834565,-4.153068116950266,7.961048168053987,2
-4.249540412609453,-4.780202475722698,7.037255092256189,2
-4.131552637919311,-5.0074127726492605,7.246885866197048,2
-5.207947123114945,-5.269698182639852,6.339642767193781,2
-4.840894277144967,-4.084731136235901,7.306875807789744,2
-5.089007733078415,-5.343882621820192,7.303837307656227,2
-4.378484681643377,-5.809237045820371,6.757325628960708,2
-4.6632121762604255,-5.508246561005657,7.209613419579977,2
-4.836657848333189,-5.333681250413345,6.714639035951092,2
-4.040431843008165,-5.832879242500571,6.975527446036394,2
-5.549922359640095,-5.269298801871545,6.516322045227418,2
-4.782193184926101,-5.110306843994065,6.8726921360023,2
-4.044690297453045,-6.075046101896169,6.918506617170455,2
-5.240454719549212,-5.453182168298821,6.864838095327531,2
-4.3997410045127205,-4.86207221707494,7.201016511465955,2
-5.0017841134668535,-5.4255844783490526,7.3107137448493695,2
-4.527103547276664,-5.02224527786,6.979742196268663,2
-4.530117684250644,-4.950836707280705,6.1536667919354535,2
-5.126502528081857,-5.718801666878226,7.116299816848125,2
-5.06915469019141,-5.01877199002911,7.668849211810988,2
-4.68289373123457,-4.667584617554294,7.088573010135984,2
-4.234778160272038,-5.37068640069249,6.322497918449268,2
-3.8166715756072374,-5.0587768068573675,7.557484337404348,2
-5.80404479999097,-5.129840604320378,6.301611338076864,2
-4.507484564290125,-5.166794416362409,6.623547533730701,2
-5.827436980082849,-4.821102173120726,6.661415039710524,2
-4.74358864339107,-5.324575298095515,6.722454643536642,2
-4.492820295901178,-4.607644523358151,7.3746946803177575,2
-5.103806410293025,-4.970376466241727,7.699206111314223,2
-5.377119375005875,-4.925337329852335,8.145336347602905,2
-4.364201692772292,-5.308544249579851,6.291552307377498,2
-4.9921292637638,-5.630631579162204,6.9227517934599065,2
-4.843350598676306,-5.830757742904335,7.262087639960273,2
-4.895310535665638,-4.207338077501541,7.264021588515238,2
-5.482069778353838,-5.805515539646869,7.369568712815531,2
-5.0608635242220235,-6.058241861635568,7.295702685402963,2
-5.435045259187583,-4.75193415634404,7.086126269551872,2
-5.096102783914409,-4.713623094229697,6.839372854011373,2
-4.93891188524484,-4.881102579616509,6.987750657126382,2
-3.5327012701606018,-5.7362330947959235,6.2767761416605135,2
-5.123565548687416,-4.279631389941113,6.9985736339516915,2
-5.824700854383362,-5.553035519262802,6.975185700792342,2
-4.460823005388298,-5.513553533725204,7.541384158493541,2
-5.380787637397925,-5.050422545255025,7.595904182830982,2
-4.737595517525837,-6.088580120166083,6.314354391451324,2
-5.811295870303204,-5.0143407070437656,6.261328743231624,2
-5.398858051320741,-5.181993419708353,7.081816238408468,2
-4.245516701530171,-4.399456309022391,6.307817940693044,2
-4.728140462182489,-5.15743577216966,6.483592386947846,2
-4.431348935773003,-4.72680970170778,7.248175735605049,2
-4.6967788312472045,-4.429460444323831,7.176993200992092,2
-4.903518690934296,-5.51024267244338,8.016130656913784,2
-4.9285201882345895,-5.4737192977087625,6.697593514295498,2
-5.115625455709277,-4.963686983292017,7.176575540214252,2
-4.512631764016708,-5.289782992903617,7.273759512154372,2
-4.636515395092674,-5.038009069642913,6.315112192499733,2
-4.014943735329198,-4.302142749202582,6.158498624531592,2
-4.984381493082932,-4.856080527126892,6.585972498055019,2
-4.309273227235104,-4.425965472002041,7.819382318868138,2
-5.085355327501528,-4.834927041000046,6.346070929958113,2
-4.992187734293552,-4.348968502628351,6.861891554131979,2
-4.461660005677777,-4.495922636814843,6.124247654521817,2
-5.034758519322024,-4.734824371919058,7.530106860602221,2
-5.068843451241474,-5.304191763470585,6.5047891682309285,2
-5.618526661531442,-5.820361066152536,6.969505770584359,2
-4.431585731327419,-4.801766247300297,7.930334237086314,2
-5.270230298277642,-4.987751359732087,6.88897908823706,2
-5.299899367803468,-5.68338426081313,6.971206137111169,2
-4.895443798489228,-5.664771770661549,6.684017947767162,2
-5.373559878394984,-4.988565287219505,6.729215043125378,2
-4.464544046437571,-5.118964915423281,7.6607627901310895,2
-5.095073280365128,-4.843287259164144,6.791047034461757,2
-4.1360541609779045,-4.9425867498342875,6.690145663805153,2
-6.108904180394549,-5.374578771326775,5.964831547047347,2
-5.474639074182642,-5.06929510584501,6.973657476886095,2
-5.440209348432493,-4.51722404387503,7.524776031786053,2
-5.175125578057634,-5.56983536476373,7.1166190336824835,2
-4.5441828065246925,-4.550761304953236,6.23943900639484,2
-5.400363895658935,-4.924880953133256,7.518075355222188,2
-5.470568441341035,-5.0876510834803055,7.855676706782484,2
-5.362836777968722,-6.100720181691171,6.517518175841691,2
-5.182074362185108,-4.939428289925397,6.735664216539462,2
-5.970934828406186,-5.411639359498017,7.708405945094946,2
-4.5088525597628335,-4.952607055804636,7.42141945887915,2
-4.671825124961694,-4.984759575189311,8.531318480024481,2
-5.253380754238515,-4.708566796122592,7.812902136285584,2
-4.99035457203512,-3.585009211212805,7.209205552369648,2
-5.081126723756935,-4.891105709924511,7.3114360643107155,2
-4.894635494516506,-4.939287718213529,7.73195671782037,2
-4.512187374175171,-5.190134397330936,6.21615740161219,2
-5.381157181523967,-4.8783438744703975,6.925419557496201,2
-4.88389472791712,-5.60995846508237,7.308370125312461,2
-4.819924586282861,-5.6473864441013495,8.090172117491015,2
-5.799942317243679,-4.688299360762729,7.147524572979503,2
-5.863245810822855,-4.4623123753281435,6.5203416532310605,2
-4.931244491192464,-5.407567591240835,6.866481409072845,2
-4.435207833619127,-4.568873992723638,7.076983983419626,2
-5.374720019062368,-4.742747053054248,7.319576833315351,2
-5.028280917508715,-5.24720481064274,7.0564984330944664,2
-6.0077154441147975,-4.485884719371189,6.748610450281714,2
-5.0560167971536245,-5.258102730494816,7.173870917837915,2
-5.53893429811397,-4.767216621418056,7.797900367843387,2
-5.1684162215632865,-4.37367419306434,7.101974412374354,2
-4.654960605412645,-4.670611602433564,7.486864240824861,2
-5.014040238419114,-4.937423132905541,7.594311908681675,2
-5.96465087611636,-4.8003792892676875,7.132590235049189,2
-5.797573205458826,-4.566427120054384,8.22460482335858,2
-5.2888088687907455,-4.955173966924209,6.251244447522137,2
-5.430818201405479,-5.140637608580252,6.827297947679305,2
-5.018239885803304,-5.389575810563828,7.362155925993963,2
-4.807566437191411,-4.829995423583141,7.705257721087896,2
-4.9691276940782885,-4.878892030968625,8.188554941737726,2
-5.82216457090356,-5.049897749110543,7.16863432980514,2
-5.855727728554985,-3.9545853386627354,6.523204768747581,2
-5.265028594624584,-4.6000131876607036,6.56083970833847,2
-5.521514969835373,-4.348240714492165,7.353292331957841,2
-4.499084882776787,-4.657238153772592,6.676147886063331,2
-4.722097423315794,-4.287147155924021,6.944846972830592,2
-5.418857135382087,-4.923084581699824,8.09199187604069,2
-5.437850835749869,-5.043950946851276,7.256080991044268,2
-6.196782852259613,-4.1747385207379,7.502271880093992,2
-5.414964724446604,-4.502777086283541,7.0176746917120445,2
-4.935025474464166,-5.246069598559427,6.909381115216092,2
-5.466509502791655,-4.746038975748472,7.334072757694167,2
-6.04162169687461,-4.328502301207705,7.1709685422766025,2
-5.597986829639912,-5.356033767280348,6.572604137339845,2
-5.749994278139919,-4.259113970936606,7.326254256776346,2
-5.798365148827738,-4.847699759841958,6.935063097412176,2
-6.0579471881430225,-5.43008624094337,7.412026492737002,2
-6.626300742659417,-5.1547491650672495,6.889153770373993,2
-6.024222055133773,-4.340155300871189,7.351999096011699,2
-6.255952141958141,-4.274605794373814,7.1163848843984585,2
-5.522594894122367,-5.182924489513441,5.963306051197483,2
-5.902082681284233,-4.773971796049167,6.296493347040119,2
-5.437654897106434,-4.624374784630764,7.720863010367355,2
-5.02515598004061,-4.361650114588051,7.101172203952953,2
-6.2147381029209585,-4.0518794993965015,7.079291536139658,2
-5.620394407323855,-5.157887859372407,7.344825082489037,2
-4.569842683362119,-5.035291476571428,6.493628701670187,2
-4.803667920368734,-5.3527728921808455,7.568896788964909,2
-5.808429624975063,-4.846849059093081,7.305134481457099,2
-6.645955330881396,-4.880081357674315,6.690002809993096,2
-5.531789417438098,-5.191438062866923,7.1043647152606315,2
-6.105978018496931,-4.0648495126584185,7.15188844784277,2
-5.415702021604069,-3.5836018510100542,7.130953742926354,2
-5.011012613689404,-4.95521281244365,6.6396758289269,2
-4.6982537292004825,-3.107382926640956,6.3676811793683115,2
-5.952741921155709,-4.672603320837712,7.6614832729323625,2
-5.0027008517631835,-3.756503726072954,7.001740036426992,2
-5.009707827635911,-4.727956739208383,7.884020513397372,2
-5.926862668744637,-4.680117447652604,6.566430830799112,2
-4.888000535272554,-5.038990371662309,5.6648034164477385,2
-7.227910911756673,-4.621170836271845,7.385679385202629,2
-5.552077012150699,-4.9659974385604935,7.532266071394463,2
-5.409874397599557,-4.087351375864907,7.270516845358821,2
-5.934418229853741,-3.7311678540255677,7.388258327279849,2
-5.999814443858552,-4.163528353774344,6.9848364020953495,2
-5.4292965590389946,-4.941624380568654,7.114129782347871,2
-5.348825047370083,-4.8875802914925695,6.322797667021326,2
-6.195682747654921,-4.81206533517118,7.183527021373351,2
-5.25823545587091,-4.279628328304082,6.5150169187757845,2
-5.905995401389146,-4.351366916000387,8.123676960986652,2
-5.313390204414987,-3.915972785883252,7.4777116511683674,2
-5.827917812314799,-4.307565023242337,7.807740596301262,2
-5.404213021344081,-4.560298695366372,7.114698003866564,2
-6.3437235702454595,-3.9827075050546017,7.428849373030375,2
-6.053081820457096,-4.554149185683035,7.79042265363199,2
-5.51367342976336,-4.809211776688357,6.741085515602663,2
-5.290652052502547,-4.010552963817936,6.705163775216497,2
-5.782114243124896,-3.8402781409562694,6.6271632222947545,2
-6.599138614599186,-3.63923271598303,6.321542983668899,2
-5.381871630172828,-4.470732019111074,7.001141020137333,2
-5.122172767080273,-4.403835745012477,7.641628684525856,2
-6.6876922888390435,-4.643175531426972,6.945964676077692,2
-5.5507828586733545,-4.5286211845228985,6.416268394696381,2
-7.052970034265885,-4.176735647728798,7.527014570145666,2
-6.464177819296682,-3.1879900653962263,7.201838047981422,2
-6.599012848658893,-4.324194930860174,6.906525523261576,2
-6.252191658827381,-4.282708939137871,7.240945060830914,2
-5.493010231177902,-4.915698985979565,7.809013310015675,2
-5.4322504785294345,-5.090644056439439,7.200671747926775,2
-5.967923640628236,-4.948626399725386,7.917383529846692,2
-6.374681162581325,-4.634726933172711,7.737636702965228,2
-6.154500893188153,-4.430290903755474,7.2827861716443145,2
-4.9801274522999295,-4.556510391655596,7.670997380785955,2
-5.895401830406538,-4.496544271790518,6.916396699380792,2
-5.446510966754724,-4.5730707999555715,7.437741817015222,2
-5.556587342134407,-4.098200804846778,7.20993829750926,2
-5.925229052538712,-4.389082125727667,7.438119165733321,2
-6.307765321429738,-4.400776796354243,6.844014646010723,2
-6.111565612085197,-4.759042236986566,7.598966004488431,2
-5.107095270195633,-4.537554592337276,7.31838274724225,2
-5.731588314781224,-4.356886355038371,7.149892844064317,2
-6.287055479266527,-3.633802340389455,7.130679097432184,2
-6.539916569394002,-4.808329120513782,6.898722767556662,2
-5.706612545547335,-3.4033225832203495,7.76473598740808,2
-6.263119377183768,-4.429226455037159,5.94129923753632,2
-6.278286846732718,-4.697156719607405,7.4424658365295695,2
-6.127229124578384,-3.827670430877041,7.280251054122843,2
-5.536670068993991,-3.8977132906345973,7.566451409995955,2
-5.835767910143405,-4.782670097629026,7.513251263156413,2
-5.835537677443158,-3.740620184738201,7.406220659971014,2
-6.614035780563406,-3.916914583769399,7.486972582183124,2
-6.001377184520662,-4.3265824140949265,7.809382004607122,2
-6.4669675993893945,-4.169410001437721,8.129979279869543,2
-5.779083709205986,-4.613980438154789,7.771751053747726,2
-4.831414181283876,-4.1651999333260195,7.282998774172718,2
-4.865773814505957,-4.191809492083894,7.448194804768286,2
-5.6759739922386006,-3.922092859198415,6.846333326451816,2
-5.832825432922528,-3.383606115900338,7.359528454647179,2
-5.298208566534526,-4.065444542107035,7.1388229041493805,2
-5.274192979546145,-3.5020123574233804,7.537303369000308,2
-6.281626980224605,-4.890452415814257,7.3157051598376635,2
-6.14238529739334,-4.491976360759354,6.5438797398495225,2
-6.085412910659602,-3.6082641665081505,7.284024229798657,2
-5.204835297807649,-4.254695037378809,7.011022299129954,2
-5.716241522271981,-3.894825924321558,7.557028550125176,2
-6.382055821706263,-3.658201123711543,6.316070763286172,2
-5.509491441856795,-4.514206054276915,7.8063042617840885,2
-5.658035294502852,-4.357357038758172,7.122100456803545,2
-6.019679873530759,-3.954693749196257,6.591474539007631,2
-7.0096900942878335,-3.8847902409349206,7.95537820199773,2
-5.750685182238279,-4.402188716478719,7.3869317402950845,2
-6.6819451883509355,-3.7853537609225265,7.58762730564543,2
-6.178728285677812,-4.656421160177146,7.216399934204999,2
-5.460408731965196,-2.6740842048378664,6.954461994956914,2
-5.047566263181468,-3.5530394182672675,7.166976500670042,2
-6.539246705024239,-4.365323216913095,7.900548169287114,2
-6.011760620152372,-3.3825460700743464,7.014997591635581,2
-6.189357112132726,-3.771862909784454,7.195617149485139,2
-5.8232807405352185,-3.3031668580801896,8.12896959592687,2
-5.824818112759653,-3.8980955441548137,7.284560712395875,2
-5.7947528450356245,-3.2798935155802624,7.190379531790286,2
-6.0639128285829775,-2.5126467236656795,7.130526456631427,2
-6.459224113663096,-3.7089154390813635,7.6657432323881505,2
-6.730618415230047,-4.684750541295395,7.314449932765606,2
-5.321697474151009,-4.261252681398174,7.672316210355695,2
-6.826913778454177,-4.057695848196921,6.992611151059728,2
-6.023642735894811,-4.593788928068755,6.681326822560255,2
-6.0797822125448215,-3.5094091691071965,7.617543002959575,2
-6.456808039299574,-3.6406700748253735,7.476475124861601,2
-6.615304743601425,-3.474279624137913,7.085653753368105,2
-5.9294145011914905,-3.315573649627844,7.079478136392698,2
-6.740361863295497,-3.779922769236843,8.84898746399351,2
-5.548543884187109,-3.520262479453224,7.691005959014867,2
-5.896413137223084,-4.281659896336907,7.668926704762722,2
-5.80387872269931,-4.209904839100391,7.5472837820241345,2
-7.1171176596435215,-4.254624635151621,7.523564955202312,2
-6.379933193897137,-2.8326563652133894,8.113369276385544,2
-5.934214935885571,-3.62548462845619,6.165320399153623,2
-6.683389608266906,-4.0769551197840626,7.170136715833866,2
-6.223238621798323,-4.238096890367493,7.493733583913392,2
-5.5594193013711894,-3.2874105235347635,6.192302104362917,2
-5.501610256668672,-3.420180494908412,7.365485082914173,2
-5.802354202557906,-4.298451846989523,7.489217265802019,2
-6.634562667119522,-3.458962399242546,7.284969725043936,2
-7.108550136846039,-4.1604104222107,7.183885065258927,2
-6.57719817663409,-3.8373971326984933,7.7272152991816805,2
-6.357630390601713,-3.631156733823828,8.225385388549643,2
-6.347673933519675,-2.7825093318113936,6.8782411719024426,2
-5.648373182443695,-3.091046950836285,7.6068818664127615,2
-6.349804930163148,-3.4226960095244565,7.9036887014746755,2
-6.582648079969352,-3.4271205418739945,7.0616900845731125,2
-5.507661511301098,-3.3427026383662097,7.770416049108593,2
-6.348674340357419,-3.4872860747968804,6.929708941926104,2
-5.4625673391315015,-3.4685210961337054,8.086391259431554,2
-6.723883601859755,-3.417554736250735,7.730835877160706,2
-6.438739589362996,-4.020073585333413,7.28782173387725,2
-6.815375492342587,-3.3066272025962764,7.303677614674592,2
-5.99135134951852,-3.289804855752983,7.158463962605516,2
-6.480496124295716,-2.7306934837509402,7.078307565586395,2
-6.956792168503027,-2.583008860321107,7.728289868633028,2
-6.951420241906883,-3.2553254975171235,6.958363534434068,2
-7.653828875799244,-3.284313741541951,7.787837544921055,2
-5.496862529092241,-3.488568876618486,7.856133067161689,2
-5.75445026276204,-3.3275057190622483,6.585322253307622,2
-6.484154904649457,-4.539589215067037,7.670531552714401,2
-6.102686233175468,-3.8588661583024133,7.795047201865844,2
-6.603423814031728,-4.076432280274709,7.214394964269602,2
-6.4470098516314955,-3.8172456120271323,7.928265859261513,2
-5.619898577950933,-3.095523101558266,7.233442908119658,2
-6.760466299887978,-3.5342911639289323,7.185845643339766,2
-6.657129735600824,-2.8648777904056755,7.728196671268547,2
-7.207911451111314,-4.288249863459561,7.872907698005446,2
-6.803544499277054,-3.3587182889183187,7.1762611261764295,2
-5.90768821451875,-2.7793671313431982,7.389136807135432,2
-5.671468492385905,-3.3769789371022503,8.213793748364122,2
-6.6961463827394505,-3.59617184073831,7.924680862967785,2
-6.199718422973789,-3.264001497437978,7.3583415344963505,2
-5.613000332598426,-3.882722230443006,7.0761645139010705,2
-6.359876816409416,-3.6587574542298045,8.082965258671354,2
-7.039133773005309,-3.520595510098586,6.914776007013957,2
-6.191110737147963,-3.7493217180565463,7.673968939330183,2
-6.041169171373182,-3.783310363106904,6.634204377521356,2
-6.625832093327042,-3.255014298891619,6.9226916501329905,2
-7.146853568551327,-3.7505462199206594,6.605094011998571,2
-6.567178478464321,-3.9552965027383182,7.787641420919711,2
-5.821268532649721,-3.5067656924962725,7.142972705599633,2
-6.550819960105666,-3.693226884969687,7.32976100703213,2
-6.590534428490395,-3.3780629767495136,7.230993164342741,2
-5.187419863899121,-3.5402621532122676,7.432470179843754,2
-6.18831709597269,-3.00769017599681,7.45302886060203,2
-6.269465657952623,-3.7486226748332414,7.831967176704643,2
-6.824086268695296,-2.875803054714602,7.2228468240426285,2
-7.160314609769353,-3.3940152895147224,7.077961981716083,2
-7.197162947016535,-3.620837160496872,7.5962223624380805,2
-6.413256151120294,-3.577923779562736,7.0326055941572,2
-7.5686557675976465,-4.316251736478791,8.335469823614197,2
-7.427726732304116,-3.699638706157089,6.427824475102603,2
-7.024734545993516,-3.9382178923352322,7.688506878780415,2
-6.266319992706471,-3.8511576641914176,7.301866930539296,2
-6.223371719678369,-3.445016657443775,7.077958672520072,2
-6.370072791474979,-3.5900889714626514,7.317455903341934,2
-7.103115267176722,-3.862952505156539,7.3880474389368755,2
-6.907817223835393,-3.4888213923333162,6.895840485897665,2
-6.410683612226068,-3.4463094912176397,7.627874745377924,2
-5.96311896577229,-1.6729199869754865,7.117885550875934,2
-6.495989986101115,-2.8756956695158187,6.472562918182627,2
-6.484449353506788,-3.3782930156561517,7.6264249014086385,2
-6.083369681139333,-3.712970021547141,7.328509095997057,2
-6.926308773047795,-2.695903777363382,7.010276221285966,2
-6.499922448136615,-3.243581136036597,7.792817649977869,2
-5.94769319245267,-3.816315690629918,7.472010881305779,2
-6.709109480969983,-2.899591303268827,7.178404692604092,2
-6.921046828312427,-2.853671246384706,7.305927824011744,2
-5.931058133576177,-3.3271536986073467,6.661985417374744,2
-6.410161371680758,-2.337708410507134,7.305890135855619,2
-6.669877856931064,-3.544862035963728,7.997160983547177,2
-6.679469599571266,-3.488934930219846,6.411497162589192,2
-6.676999023229866,-3.276582098013897,7.895134750438073,2
-7.874207087718866,-3.7095800216895825,8.186035016645206,2
-6.014845171653181,-2.773975733412211,6.707446679118835,2
-7.074125808427769,-3.431909151992033,7.160643646090108,2
-7.213896206409966,-2.8559931436853674,7.918690734542357,2
-7.005357482233188,-3.1220651990545996,7.234212212073457,2
-7.230323853009367,-3.2559300448662887,7.248938083283813,2
-6.85914767810263,-2.9096579200018864,7.863223097952457,2
-6.807950957021932,-2.781425304701982,6.6322638861028524,2
-7.025618379668786,-2.2688430478000274,6.752264045341857,2
-6.914190866434096,-2.6377860207868435,7.27528486074299,2
-6.1692378477440135,-2.400014734343058,7.715916540264475,2
-6.832305902404529,-3.8976721571382096,7.136765078977817,2
-7.384397413141886,-4.09741012800256,7.371663555273144,2
-6.553274565955872,-4.133038758473699,8.65975125727595,2
-7.266911275758536,-2.4557195883838143,7.696432998823283,2
-7.203395683162405,-3.363593476535876,7.523295166670104,2
-6.7804068867902885,-2.926329150177326,6.827127725444239,2
-6.546094031956846,-2.565604514118212,7.456414899961101,2
-7.04779661683451,-2.6003480183810788,6.864277104258434,2
-6.1141464816690405,-2.9414556615120016,6.812009073075315,2
-6.069208754783481,-2.885125568288379,6.771952486353506,2
